2024-05-09 09:01:34,863 - config:{'dname': 'fmnist', 'mname': 'vgg', 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'FedProx', 'server_optim': None, 'alpha': 0.5, 'layer_index': 2, 'ALA': False, 'SeverCompression': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-05-09 10:03:51,169 - Train Round: 85, Time: 2024-05-09 10:03:51, Participants: 16,train_loss: 0.49597078231624403,atest_acc:0.791925, ptest_acc:0.7711927981995499,center_loss:0.5220718741416931,center_acc:0.7924
2024-05-09 10:04:34,192 - Train Round: 86, Time: 2024-05-09 10:04:34, Participants: 16,train_loss: 0.5247723340292461,atest_acc:0.79215625, ptest_acc:0.7951900698215671,center_loss:0.5218022048473359,center_acc:0.7925
2024-05-09 10:05:17,400 - Train Round: 87, Time: 2024-05-09 10:05:17, Participants: 16,train_loss: 0.5193967719063652,atest_acc:0.79229375, ptest_acc:0.7823293172690763,center_loss:0.5216712862253189,center_acc:0.793
2024-05-09 10:06:01,264 - Train Round: 88, Time: 2024-05-09 10:06:01, Participants: 16,train_loss: 0.5212323546410125,atest_acc:0.79241875, ptest_acc:0.7852028639618138,center_loss:0.5216668039560318,center_acc:0.7926
2024-05-09 10:06:44,085 - Train Round: 89, Time: 2024-05-09 10:06:44, Participants: 16,train_loss: 0.5278019052645209,atest_acc:0.79238125, ptest_acc:0.7772277227722773,center_loss:0.521588209271431,center_acc:0.7919
2024-05-09 10:07:29,590 - Train Round: 90, Time: 2024-05-09 10:07:29, Participants: 16,train_loss: 0.5480551365078964,atest_acc:0.792425, ptest_acc:0.745552977571539,center_loss:0.5214810043573379,center_acc:0.792
2024-05-09 10:08:11,983 - Train Round: 91, Time: 2024-05-09 10:08:11, Participants: 16,train_loss: 0.5181435070175286,atest_acc:0.79225, ptest_acc:0.7869127516778524,center_loss:0.5213961094617844,center_acc:0.7919
2024-05-09 10:09:00,233 - Train Round: 92, Time: 2024-05-09 10:09:00, Participants: 16,train_loss: 0.5138672272130095,atest_acc:0.7924875, ptest_acc:0.766789667896679,center_loss:0.5212966203689575,center_acc:0.7924
2024-05-09 10:09:43,941 - Train Round: 93, Time: 2024-05-09 10:09:43, Participants: 16,train_loss: 0.5202662107017305,atest_acc:0.79254375, ptest_acc:0.7867219917012448,center_loss:0.521285280585289,center_acc:0.7925
2024-05-09 10:10:25,927 - Train Round: 94, Time: 2024-05-09 10:10:25, Participants: 16,train_loss: 0.5082721797301949,atest_acc:0.79240625, ptest_acc:0.8068965517241379,center_loss:0.5213540643453598,center_acc:0.7918
2024-05-09 10:11:09,878 - Train Round: 95, Time: 2024-05-09 10:11:09, Participants: 16,train_loss: 0.45041987247743404,atest_acc:0.79231875, ptest_acc:0.81957928802589,center_loss:0.521432238817215,center_acc:0.7918
2024-05-09 10:11:54,840 - Train Round: 96, Time: 2024-05-09 10:11:54, Participants: 16,train_loss: 0.45652026286736125,atest_acc:0.7921875, ptest_acc:0.8076009501187649,center_loss:0.5215044677257538,center_acc:0.792
2024-05-09 10:12:38,392 - Train Round: 97, Time: 2024-05-09 10:12:38, Participants: 16,train_loss: 0.6387221369555878,atest_acc:0.792425, ptest_acc:0.6943303204601479,center_loss:0.5214835733175278,center_acc:0.7923
2024-05-09 10:13:27,218 - Train Round: 98, Time: 2024-05-09 10:13:27, Participants: 16,train_loss: 0.44941606057066624,atest_acc:0.7923, ptest_acc:0.8136775994417307,center_loss:0.5215612351894379,center_acc:0.7922
2024-05-09 10:14:11,657 - Train Round: 99, Time: 2024-05-09 10:14:11, Participants: 16,train_loss: 0.5240529383423413,atest_acc:0.7923375, ptest_acc:0.7747886241352806,center_loss:0.5215684950351716,center_acc:0.7922
2024-05-09 10:14:57,057 - Train Round: 100, Time: 2024-05-09 10:14:57, Participants: 16,train_loss: 0.46877390352575055,atest_acc:0.792375, ptest_acc:0.8218527315914489,center_loss:0.5215695887804032,center_acc:0.7922
2024-05-09 10:15:41,871 - Train Round: 101, Time: 2024-05-09 10:15:41, Participants: 16,train_loss: 0.5031364437464874,atest_acc:0.7924125, ptest_acc:0.7876322213181448,center_loss:0.521622833609581,center_acc:0.7919
2024-05-09 10:16:27,972 - Train Round: 102, Time: 2024-05-09 10:16:27, Participants: 16,train_loss: 0.4681377681231333,atest_acc:0.7922, ptest_acc:0.7871362940275651,center_loss:0.5216010719537735,center_acc:0.792
2024-05-09 10:17:12,172 - Train Round: 103, Time: 2024-05-09 10:17:12, Participants: 16,train_loss: 0.47954432728586643,atest_acc:0.7922625, ptest_acc:0.7939053728949479,center_loss:0.5215964585542678,center_acc:0.792
2024-05-09 10:17:54,228 - Train Round: 104, Time: 2024-05-09 10:17:54, Participants: 16,train_loss: 0.5095930856291061,atest_acc:0.79220625, ptest_acc:0.7861319966583125,center_loss:0.5215843170881271,center_acc:0.792
2024-05-09 10:18:37,950 - Train Round: 105, Time: 2024-05-09 10:18:37, Participants: 16,train_loss: 0.44602958803711007,atest_acc:0.7922, ptest_acc:0.8065027755749405,center_loss:0.5216288447380066,center_acc:0.7922
2024-05-09 10:19:19,463 - Train Round: 106, Time: 2024-05-09 10:19:19, Participants: 16,train_loss: 0.4464888824819602,atest_acc:0.79225, ptest_acc:0.8112068965517242,center_loss:0.5216085642576218,center_acc:0.792
2024-05-09 10:20:03,337 - Train Round: 107, Time: 2024-05-09 10:20:03, Participants: 16,train_loss: 0.4967193606752608,atest_acc:0.79213125, ptest_acc:0.7922185430463576,center_loss:0.5215852499008179,center_acc:0.7922
