2024-05-06 22:12:26,925 - config:{'dname': 'fmnist', 'mname': 'vgg', 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'SGD', 'server_optim': None, 'alpha': 0.5, 'layer_index': 2, 'ALA': False, 'SeverCompression': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-05-06 23:24:27,252 - Train Round: 111, Time: 2024-05-06 23:24:27, Participants: 16,train_loss: 0.5212408741624098,atest_acc:0.7881125, ptest_acc:0.771969696969697,center_loss:0.5260544776916504,center_acc:0.7881
2024-05-06 23:25:07,395 - Train Round: 112, Time: 2024-05-06 23:25:07, Participants: 16,train_loss: 0.5226289179723325,atest_acc:0.788125, ptest_acc:0.759666413949962,center_loss:0.5260364353656769,center_acc:0.7882
2024-05-06 23:25:49,823 - Train Round: 113, Time: 2024-05-06 23:25:49, Participants: 16,train_loss: 0.4916012509338555,atest_acc:0.7881625, ptest_acc:0.8010130246020261,center_loss:0.5260385602712632,center_acc:0.7882
2024-05-06 23:26:29,137 - Train Round: 114, Time: 2024-05-06 23:26:29, Participants: 16,train_loss: 0.518624964770678,atest_acc:0.78816875, ptest_acc:0.7689178193653377,center_loss:0.5260378748178482,center_acc:0.7882
2024-05-06 23:27:11,038 - Train Round: 115, Time: 2024-05-06 23:27:11, Participants: 16,train_loss: 0.4407731544231752,atest_acc:0.78816875, ptest_acc:0.828928046989721,center_loss:0.5260334253311157,center_acc:0.7882
2024-05-06 23:27:46,673 - Train Round: 116, Time: 2024-05-06 23:27:46, Participants: 16,train_loss: 0.5061269248827434,atest_acc:0.7881875, ptest_acc:0.7943469785575049,center_loss:0.5260347336530685,center_acc:0.7882
2024-05-06 23:28:23,316 - Train Round: 117, Time: 2024-05-06 23:28:23, Participants: 16,train_loss: 0.493751290598792,atest_acc:0.7882, ptest_acc:0.7790697674418605,center_loss:0.5260347247123718,center_acc:0.7882
2024-05-06 23:29:02,823 - Train Round: 118, Time: 2024-05-06 23:29:02, Participants: 16,train_loss: 0.48519839875535686,atest_acc:0.78819375, ptest_acc:0.7888719512195121,center_loss:0.5260281771421432,center_acc:0.7882
2024-05-06 23:29:41,564 - Train Round: 119, Time: 2024-05-06 23:29:41, Participants: 16,train_loss: 0.5014474532121972,atest_acc:0.7881875, ptest_acc:0.7915360501567398,center_loss:0.526031082868576,center_acc:0.7882
2024-05-06 23:30:18,106 - Train Round: 120, Time: 2024-05-06 23:30:18, Participants: 16,train_loss: 0.5385667421403116,atest_acc:0.7881875, ptest_acc:0.7633726201269265,center_loss:0.5260385751724244,center_acc:0.7882
2024-05-06 23:30:56,574 - Train Round: 121, Time: 2024-05-06 23:30:56, Participants: 16,train_loss: 0.6169562272651409,atest_acc:0.7881875, ptest_acc:0.7081967213114754,center_loss:0.5260359823703766,center_acc:0.7882
2024-05-06 23:31:37,742 - Train Round: 122, Time: 2024-05-06 23:31:37, Participants: 16,train_loss: 0.4899971093223334,atest_acc:0.78818125, ptest_acc:0.7891156462585034,center_loss:0.5260384857654572,center_acc:0.7882
2024-05-06 23:32:18,283 - Train Round: 123, Time: 2024-05-06 23:32:18, Participants: 16,train_loss: 0.5014177621844624,atest_acc:0.7881875, ptest_acc:0.7920646583394563,center_loss:0.5260349303483963,center_acc:0.7882
2024-05-06 23:32:58,873 - Train Round: 124, Time: 2024-05-06 23:32:58, Participants: 16,train_loss: 0.4569259610873925,atest_acc:0.7882, ptest_acc:0.8169838945827232,center_loss:0.5260364860296249,center_acc:0.7882
2024-05-06 23:33:36,179 - Train Round: 125, Time: 2024-05-06 23:33:36, Participants: 16,train_loss: 0.5453206605053761,atest_acc:0.7882, ptest_acc:0.7807017543859649,center_loss:0.5260338366031647,center_acc:0.7882
2024-05-06 23:34:15,417 - Train Round: 126, Time: 2024-05-06 23:34:15, Participants: 16,train_loss: 0.5559948620495604,atest_acc:0.7882, ptest_acc:0.7414634146341463,center_loss:0.5260308444499969,center_acc:0.7882
2024-05-06 23:34:54,612 - Train Round: 127, Time: 2024-05-06 23:34:54, Participants: 16,train_loss: 0.5737903871051965,atest_acc:0.7882, ptest_acc:0.7459016393442623,center_loss:0.5260297894477844,center_acc:0.7882
2024-05-06 23:35:30,475 - Train Round: 128, Time: 2024-05-06 23:35:30, Participants: 16,train_loss: 0.4435595533982648,atest_acc:0.7882, ptest_acc:0.8360498561840843,center_loss:0.5260304838418961,center_acc:0.7882
2024-05-06 23:36:09,396 - Train Round: 129, Time: 2024-05-06 23:36:09, Participants: 16,train_loss: 0.5147103722463412,atest_acc:0.7882, ptest_acc:0.7988782051282052,center_loss:0.5260310530662536,center_acc:0.7882
2024-05-06 23:36:48,573 - Train Round: 130, Time: 2024-05-06 23:36:48, Participants: 16,train_loss: 0.5120289930604495,atest_acc:0.7882, ptest_acc:0.7888888888888889,center_loss:0.526031082868576,center_acc:0.7882
2024-05-06 23:37:23,380 - Train Round: 131, Time: 2024-05-06 23:37:23, Participants: 16,train_loss: 0.5302216588750682,atest_acc:0.7882, ptest_acc:0.7624262847514743,center_loss:0.5260292172431946,center_acc:0.7882
2024-05-06 23:38:01,632 - Train Round: 132, Time: 2024-05-06 23:38:01, Participants: 16,train_loss: 0.5097861200138298,atest_acc:0.7882, ptest_acc:0.7776838546069316,center_loss:0.5260294288396835,center_acc:0.7882
2024-05-06 23:38:41,226 - Train Round: 133, Time: 2024-05-06 23:38:41, Participants: 16,train_loss: 0.5778849206560313,atest_acc:0.7882, ptest_acc:0.7678288431061807,center_loss:0.5260289192199707,center_acc:0.7882
2024-05-06 23:39:18,056 - Train Round: 134, Time: 2024-05-06 23:39:18, Participants: 16,train_loss: 0.48811970793624604,atest_acc:0.7882, ptest_acc:0.8028802880288028,center_loss:0.526028573513031,center_acc:0.7882
2024-05-06 23:39:56,391 - Train Round: 135, Time: 2024-05-06 23:39:56, Participants: 16,train_loss: 0.4319505328098715,atest_acc:0.7882, ptest_acc:0.8331970564186427,center_loss:0.5260287612676621,center_acc:0.7882
2024-05-06 23:40:35,013 - Train Round: 136, Time: 2024-05-06 23:40:35, Participants: 16,train_loss: 0.48263770641750026,atest_acc:0.7882, ptest_acc:0.8208333333333333,center_loss:0.5260287016630173,center_acc:0.7882
2024-05-06 23:41:14,287 - Train Round: 137, Time: 2024-05-06 23:41:14, Participants: 16,train_loss: 0.534527523632311,atest_acc:0.7882, ptest_acc:0.7659574468085106,center_loss:0.5260284692049026,center_acc:0.7882
2024-05-06 23:41:50,601 - Train Round: 138, Time: 2024-05-06 23:41:50, Participants: 16,train_loss: 0.5577879021489319,atest_acc:0.7882, ptest_acc:0.7538330494037478,center_loss:0.5260280519723892,center_acc:0.7882
2024-05-06 23:42:28,483 - Train Round: 139, Time: 2024-05-06 23:42:28, Participants: 16,train_loss: 0.4580598614048252,atest_acc:0.7882, ptest_acc:0.8153117600631413,center_loss:0.5260277152061462,center_acc:0.7882
2024-05-06 23:43:05,474 - Train Round: 140, Time: 2024-05-06 23:43:05, Participants: 16,train_loss: 0.46075435813627474,atest_acc:0.7882, ptest_acc:0.8317432784041631,center_loss:0.5260276079177857,center_acc:0.7882
2024-05-06 23:43:44,586 - Train Round: 141, Time: 2024-05-06 23:43:44, Participants: 16,train_loss: 0.49901437159950995,atest_acc:0.7882, ptest_acc:0.7835703001579779,center_loss:0.5260275155305862,center_acc:0.7882
2024-05-06 23:44:23,388 - Train Round: 142, Time: 2024-05-06 23:44:23, Participants: 16,train_loss: 0.48238799330563975,atest_acc:0.7882, ptest_acc:0.811291569992266,center_loss:0.5260276854038238,center_acc:0.7882
2024-05-06 23:45:00,805 - Train Round: 143, Time: 2024-05-06 23:45:00, Participants: 16,train_loss: 0.5102537590602177,atest_acc:0.7882, ptest_acc:0.7831431079894644,center_loss:0.5260278761386872,center_acc:0.7882
2024-05-06 23:45:37,199 - Train Round: 144, Time: 2024-05-06 23:45:37, Participants: 16,train_loss: 0.5069119754322219,atest_acc:0.7882, ptest_acc:0.8066945606694561,center_loss:0.5260280758142472,center_acc:0.7882
2024-05-06 23:46:15,268 - Train Round: 145, Time: 2024-05-06 23:46:15, Participants: 16,train_loss: 0.5526908831957005,atest_acc:0.7882, ptest_acc:0.7776838546069316,center_loss:0.5260281562805176,center_acc:0.7882
2024-05-06 23:46:51,004 - Train Round: 146, Time: 2024-05-06 23:46:51, Participants: 16,train_loss: 0.5356100310836011,atest_acc:0.7882, ptest_acc:0.7626217891939769,center_loss:0.5260281354188919,center_acc:0.7882
2024-05-06 23:47:26,598 - Train Round: 147, Time: 2024-05-06 23:47:26, Participants: 16,train_loss: 0.5501704975012671,atest_acc:0.7882, ptest_acc:0.764336917562724,center_loss:0.5260279774665833,center_acc:0.7882
2024-05-06 23:48:03,742 - Train Round: 148, Time: 2024-05-06 23:48:03, Participants: 16,train_loss: 0.49497635389546946,atest_acc:0.7882, ptest_acc:0.7905803195962994,center_loss:0.5260279417037964,center_acc:0.7882
2024-05-06 23:48:41,157 - Train Round: 149, Time: 2024-05-06 23:48:41, Participants: 16,train_loss: 0.5027484446838552,atest_acc:0.7882, ptest_acc:0.7836663770634231,center_loss:0.5260279566049576,center_acc:0.7882
2024-05-06 23:49:21,428 - Train Round: 150, Time: 2024-05-06 23:49:21, Participants: 16,train_loss: 0.45814062068407624,atest_acc:0.7882, ptest_acc:0.8194444444444444,center_loss:0.5260279893875122,center_acc:0.7882
2024-05-06 23:50:01,371 - Train Round: 151, Time: 2024-05-06 23:50:01, Participants: 16,train_loss: 0.506328288656629,atest_acc:0.7882, ptest_acc:0.7846630518977536,center_loss:0.526028037071228,center_acc:0.7882
2024-05-06 23:50:39,781 - Train Round: 152, Time: 2024-05-06 23:50:39, Participants: 16,train_loss: 0.4670438267605466,atest_acc:0.7882, ptest_acc:0.8022508038585209,center_loss:0.526028060913086,center_acc:0.7882
2024-05-06 23:51:16,580 - Train Round: 153, Time: 2024-05-06 23:51:16, Participants: 16,train_loss: 0.5328726532908054,atest_acc:0.7882, ptest_acc:0.7904040404040404,center_loss:0.5260280728340149,center_acc:0.7882
2024-05-06 23:51:52,271 - Train Round: 154, Time: 2024-05-06 23:51:52, Participants: 16,train_loss: 0.49091553933805265,atest_acc:0.7882, ptest_acc:0.7878006872852233,center_loss:0.5260280132293701,center_acc:0.7882
2024-05-06 23:52:32,263 - Train Round: 155, Time: 2024-05-06 23:52:32, Participants: 16,train_loss: 0.5149204499495823,atest_acc:0.7882, ptest_acc:0.7664856477889838,center_loss:0.5260280549526215,center_acc:0.7882
2024-05-06 23:53:11,055 - Train Round: 156, Time: 2024-05-06 23:53:11, Participants: 16,train_loss: 0.49545964806094156,atest_acc:0.7882, ptest_acc:0.8067510548523207,center_loss:0.5260280668735504,center_acc:0.7882
2024-05-06 23:53:49,515 - Train Round: 157, Time: 2024-05-06 23:53:49, Participants: 16,train_loss: 0.5027858908996139,atest_acc:0.7882, ptest_acc:0.8009669621273167,center_loss:0.5260280042886734,center_acc:0.7882
2024-05-06 23:54:29,071 - Train Round: 158, Time: 2024-05-06 23:54:29, Participants: 16,train_loss: 0.4861981667981679,atest_acc:0.7882, ptest_acc:0.790519877675841,center_loss:0.5260280936956405,center_acc:0.7882
2024-05-06 23:55:06,160 - Train Round: 159, Time: 2024-05-06 23:55:06, Participants: 16,train_loss: 0.5486715792028267,atest_acc:0.7882, ptest_acc:0.7821543408360129,center_loss:0.5260280758142472,center_acc:0.7882
2024-05-06 23:55:46,408 - Train Round: 160, Time: 2024-05-06 23:55:46, Participants: 16,train_loss: 0.5557366541938732,atest_acc:0.7882, ptest_acc:0.7652370203160271,center_loss:0.5260280847549439,center_acc:0.7882
2024-05-06 23:56:27,285 - Train Round: 161, Time: 2024-05-06 23:56:27, Participants: 16,train_loss: 0.4568981922038257,atest_acc:0.7882, ptest_acc:0.8181818181818182,center_loss:0.5260280907154083,center_acc:0.7882
2024-05-06 23:57:07,004 - Train Round: 162, Time: 2024-05-06 23:57:07, Participants: 16,train_loss: 0.5055465796281821,atest_acc:0.7882, ptest_acc:0.7908082408874801,center_loss:0.5260280936956405,center_acc:0.7882
2024-05-06 23:57:45,357 - Train Round: 163, Time: 2024-05-06 23:57:45, Participants: 16,train_loss: 0.5765600419873754,atest_acc:0.7882, ptest_acc:0.729818780889621,center_loss:0.5260281324386596,center_acc:0.7882
2024-05-06 23:58:22,073 - Train Round: 164, Time: 2024-05-06 23:58:22, Participants: 16,train_loss: 0.448728699668133,atest_acc:0.7882, ptest_acc:0.8112554112554112,center_loss:0.5260281205177307,center_acc:0.7882
2024-05-06 23:58:57,790 - Train Round: 165, Time: 2024-05-06 23:58:57, Participants: 16,train_loss: 0.44007768064758046,atest_acc:0.7882, ptest_acc:0.8139745916515426,center_loss:0.5260280936956405,center_acc:0.7882
2024-05-06 23:59:36,607 - Train Round: 166, Time: 2024-05-06 23:59:36, Participants: 16,train_loss: 0.4942991736027897,atest_acc:0.7882, ptest_acc:0.809375,center_loss:0.5260280817747116,center_acc:0.7882
2024-05-07 00:00:15,892 - Train Round: 167, Time: 2024-05-07 00:00:15, Participants: 16,train_loss: 0.478532192288719,atest_acc:0.7882, ptest_acc:0.8102918586789555,center_loss:0.5260280877351761,center_acc:0.7882
2024-05-07 00:00:55,251 - Train Round: 168, Time: 2024-05-07 00:00:55, Participants: 16,train_loss: 0.5315325543439142,atest_acc:0.7882, ptest_acc:0.7758358662613982,center_loss:0.5260280877351761,center_acc:0.7882
2024-05-07 00:01:33,476 - Train Round: 169, Time: 2024-05-07 00:01:33, Participants: 16,train_loss: 0.5606671562031598,atest_acc:0.7882, ptest_acc:0.7732463295269169,center_loss:0.5260280817747116,center_acc:0.7882
2024-05-07 00:02:09,676 - Train Round: 170, Time: 2024-05-07 00:02:09, Participants: 16,train_loss: 0.544368977825601,atest_acc:0.7882, ptest_acc:0.756975697569757,center_loss:0.5260280817747116,center_acc:0.7882
2024-05-07 00:02:49,571 - Train Round: 171, Time: 2024-05-07 00:02:49, Participants: 16,train_loss: 0.41405621270746235,atest_acc:0.7882, ptest_acc:0.8296622613803231,center_loss:0.5260280728340149,center_acc:0.7882
2024-05-07 00:03:27,544 - Train Round: 172, Time: 2024-05-07 00:03:27, Participants: 16,train_loss: 0.5347909775750693,atest_acc:0.7882, ptest_acc:0.7502088554720133,center_loss:0.5260280787944793,center_acc:0.7882
2024-05-07 00:04:07,744 - Train Round: 173, Time: 2024-05-07 00:04:07, Participants: 16,train_loss: 0.5369987679978317,atest_acc:0.7882, ptest_acc:0.7729289940828402,center_loss:0.5260280102491379,center_acc:0.7882
2024-05-07 00:04:49,203 - Train Round: 174, Time: 2024-05-07 00:04:49, Participants: 16,train_loss: 0.5283810185128313,atest_acc:0.7882, ptest_acc:0.756717501815541,center_loss:0.5260280072689056,center_acc:0.7882
2024-05-07 00:05:27,562 - Train Round: 175, Time: 2024-05-07 00:05:27, Participants: 16,train_loss: 0.5286136850653924,atest_acc:0.7882, ptest_acc:0.7689922480620155,center_loss:0.5260280847549439,center_acc:0.7882
2024-05-07 00:06:04,678 - Train Round: 176, Time: 2024-05-07 00:06:04, Participants: 16,train_loss: 0.5300303502907056,atest_acc:0.7882, ptest_acc:0.7544453852667231,center_loss:0.5260280549526215,center_acc:0.7882
2024-05-07 00:06:44,539 - Train Round: 177, Time: 2024-05-07 00:06:44, Participants: 16,train_loss: 0.5170882905253688,atest_acc:0.7882, ptest_acc:0.7943578322197475,center_loss:0.5260280758142472,center_acc:0.7882
2024-05-07 00:07:24,695 - Train Round: 178, Time: 2024-05-07 00:07:24, Participants: 16,train_loss: 0.6187378464971559,atest_acc:0.7882, ptest_acc:0.7393986121819583,center_loss:0.5260281085968017,center_acc:0.7882
2024-05-07 00:08:06,725 - Train Round: 179, Time: 2024-05-07 00:08:06, Participants: 16,train_loss: 0.44052848518173954,atest_acc:0.7882, ptest_acc:0.8159943382873319,center_loss:0.5260281145572663,center_acc:0.7882
2024-05-07 00:08:43,887 - Train Round: 180, Time: 2024-05-07 00:08:43, Participants: 16,train_loss: 0.5471315472239927,atest_acc:0.7882, ptest_acc:0.7711038961038961,center_loss:0.5260281324386596,center_acc:0.7882
2024-05-07 00:09:23,184 - Train Round: 181, Time: 2024-05-07 00:09:23, Participants: 16,train_loss: 0.5239702925044192,atest_acc:0.7882, ptest_acc:0.78130081300813,center_loss:0.5260281324386596,center_acc:0.7882
2024-05-07 00:10:01,435 - Train Round: 182, Time: 2024-05-07 00:10:01, Participants: 16,train_loss: 0.4856807922703061,atest_acc:0.7882, ptest_acc:0.8216123499142367,center_loss:0.5260281533002853,center_acc:0.7882
2024-05-07 00:10:40,169 - Train Round: 183, Time: 2024-05-07 00:10:40, Participants: 16,train_loss: 0.5666642814570633,atest_acc:0.7882, ptest_acc:0.7318531169940222,center_loss:0.5260280966758728,center_acc:0.7882
2024-05-07 00:11:20,230 - Train Round: 184, Time: 2024-05-07 00:11:20, Participants: 16,train_loss: 0.49596588147080695,atest_acc:0.7882, ptest_acc:0.798114689709348,center_loss:0.5260281056165695,center_acc:0.7882
2024-05-07 00:12:00,202 - Train Round: 185, Time: 2024-05-07 00:12:00, Participants: 16,train_loss: 0.5318314119574148,atest_acc:0.7882, ptest_acc:0.7710651828298887,center_loss:0.5260281056165695,center_acc:0.7882
2024-05-07 00:12:39,676 - Train Round: 186, Time: 2024-05-07 00:12:39, Participants: 16,train_loss: 0.4702076444284962,atest_acc:0.7882, ptest_acc:0.784375,center_loss:0.5260281085968017,center_acc:0.7882
2024-05-07 00:13:16,265 - Train Round: 187, Time: 2024-05-07 00:13:16, Participants: 16,train_loss: 0.5536134326922221,atest_acc:0.7882, ptest_acc:0.7513661202185792,center_loss:0.5260280430316925,center_acc:0.7882
2024-05-07 00:13:53,955 - Train Round: 188, Time: 2024-05-07 00:13:53, Participants: 16,train_loss: 0.4993135714219853,atest_acc:0.7882, ptest_acc:0.7670221493027072,center_loss:0.5260280460119248,center_acc:0.7882
2024-05-07 00:14:34,630 - Train Round: 189, Time: 2024-05-07 00:14:34, Participants: 16,train_loss: 0.45962282840508467,atest_acc:0.7882, ptest_acc:0.8203067932797663,center_loss:0.5260279804468155,center_acc:0.7882
2024-05-07 00:15:12,540 - Train Round: 190, Time: 2024-05-07 00:15:12, Participants: 16,train_loss: 0.4074722250826944,atest_acc:0.7882, ptest_acc:0.8317677198975235,center_loss:0.526027974486351,center_acc:0.7882
2024-05-07 00:15:52,203 - Train Round: 191, Time: 2024-05-07 00:15:52, Participants: 16,train_loss: 0.5617344013914543,atest_acc:0.7882, ptest_acc:0.7580645161290323,center_loss:0.5260279893875122,center_acc:0.7882
2024-05-07 00:16:31,388 - Train Round: 192, Time: 2024-05-07 00:16:31, Participants: 16,train_loss: 0.4441213949353924,atest_acc:0.7882, ptest_acc:0.8189935064935064,center_loss:0.5260279983282089,center_acc:0.7882
2024-05-07 00:17:12,197 - Train Round: 193, Time: 2024-05-07 00:17:12, Participants: 16,train_loss: 0.5050982373312068,atest_acc:0.7882, ptest_acc:0.7880184331797235,center_loss:0.5260279834270477,center_acc:0.7882
2024-05-07 00:17:49,119 - Train Round: 194, Time: 2024-05-07 00:17:49, Participants: 16,train_loss: 0.5162424910415638,atest_acc:0.7882, ptest_acc:0.7605263157894737,center_loss:0.5260280251502991,center_acc:0.7882
2024-05-07 00:18:28,279 - Train Round: 195, Time: 2024-05-07 00:18:28, Participants: 16,train_loss: 0.4617867165609254,atest_acc:0.7882, ptest_acc:0.7914653784219001,center_loss:0.5260280251502991,center_acc:0.7882
2024-05-07 00:19:05,728 - Train Round: 196, Time: 2024-05-07 00:19:05, Participants: 16,train_loss: 0.4737783268988282,atest_acc:0.7882, ptest_acc:0.7987910189982729,center_loss:0.5260280311107636,center_acc:0.7882
2024-05-07 00:19:45,480 - Train Round: 197, Time: 2024-05-07 00:19:45, Participants: 16,train_loss: 0.4416759918727926,atest_acc:0.7882, ptest_acc:0.8390625,center_loss:0.5260280877351761,center_acc:0.7882
2024-05-07 00:20:23,926 - Train Round: 198, Time: 2024-05-07 00:20:23, Participants: 16,train_loss: 0.5067744090141664,atest_acc:0.7882, ptest_acc:0.7733782645324347,center_loss:0.526028111577034,center_acc:0.7882
2024-05-07 00:21:04,655 - Train Round: 199, Time: 2024-05-07 00:21:04, Participants: 16,train_loss: 0.5019377498375627,atest_acc:0.7882, ptest_acc:0.7909090909090909,center_loss:0.5260281234979629,center_acc:0.7882
2024-05-07 00:21:42,232 - Train Round: 200, Time: 2024-05-07 00:21:42, Participants: 16,train_loss: 0.5545489843363282,atest_acc:0.7882, ptest_acc:0.7667844522968198,center_loss:0.5260281205177307,center_acc:0.7882
